time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2019-09-25 19:17:31.620425280,15123669.611282844,20,755091,3.0,4,1489.8903832357505,1370,0.0,0,0.14775825970364606,0.2414807969175402,5,-0.03235122219297892,54674251.620425284,10,POINT (-121.87481883870277 44.44645404252449),-121.87481883870277,44.44645404252449,589531.3204014942,4922077.085790054,-0.9169898111244947
2019-09-25 19:17:31.627253144,15123950.157519445,60,755105,3.0,4,1199.8015166083833,1370,0.0,0,0.07815111823739139,0.2511786907494963,1,0.010740575979610867,54674251.627253145,11,POINT (-121.95533559500652 44.44944457134661),-121.95533559500652,44.44944457134661,583120.2981005273,4922324.304116411,0.11157520213328098
2019-09-25 19:17:31.637312520,15123789.845379656,20,755097,3.9894156600105157,4,1476.3631200736545,1370,0.0,0,0.1372836444881298,0.4819667993347691,5,-0.15459841866735502,54674251.63731252,22,POINT (-121.8749611385168 44.445376790262664),-121.8749611385168,44.445376790262664,589521.6429491786,4921957.2721755495,-0.21939945759550028
2019-09-25 19:17:31.640131776,15123809.88439646,20,755098,3.0491372325882304,4,1473.7959881355534,1370,0.0,0,0.1450050617858522,0.38795727601374314,5,-0.10766660808503659,54674251.64013178,23,POINT (-121.8749851982189 44.44519727399531),-121.8749851982189,44.44519727399531,589520.0026588591,4921937.305731626,-1.4748858878840565
2019-09-25 19:17:31.643337304,15126374.880126197,30,755226,3.0,4,1364.274285199989,1370,0.0,0,0.09808411244138387,0.3269481224523618,4,-0.07353819764858116,54674251.6433373,12,POINT (-121.91701172961251 44.424900636740766),-121.91701172961251,44.424900636740766,586205.6842054982,4919637.696004386,0.2529228953014808
2019-09-25 19:17:31.646148848,15126394.919167668,30,755227,3.0,4,1362.3538400733773,1370,0.0,0,0.0782345719706015,0.2453168721279922,4,-0.11031947558240773,54674251.646148846,10,POINT (-121.9170359031003 44.42472113451684),-121.9170359031003,44.42472113451684,586204.0238203607,4919617.732060274,0.5159494483773415
2019-09-25 19:17:31.648962968,15126414.95820933,30,755228,3.0,4,1360.5524099718818,1370,0.0,0,0.09250731805179595,0.3082617712423535,4,-0.0758507408237925,54674251.64896297,12,POINT (-121.91705988729034 44.424541619296065),-121.91705988729034,44.424541619296065,586202.3785098922,4919597.7668730775,0.2830007921943434
2019-09-25 19:17:31.651779592,15126434.997251185,30,755229,3.0,4,1359.1757012289988,1370,0.0,0,0.08338743552256632,0.27655904530851927,4,-0.07213650793313775,54674251.65177959,11,POINT (-121.91708377561405 44.42436209745118),-121.91708377561405,44.42436209745118,586200.740827651,4919577.801052238,-0.10896673975116755
2019-09-25 19:17:31.657117472,15123930.118501302,20,755104,3.0,4,1468.396542639298,1370,0.0,0,0.06394890068164394,0.3425105712273556,5,-0.10305742253897954,54674251.65711747,32,POINT (-121.87513607592606 44.4441206161284),-121.87513607592606,44.4441206161284,589509.6411984412,4921817.548804787,-0.0737942747643956
2019-09-25 19:17:31.659947984,15123950.157519445,20,755105,3.0,4,1467.7040866046937,1370,0.0,0,0.06545544538568238,0.28361015520124405,5,-0.012297488538347778,54674251.659947984,32,POINT (-121.87516112828796 44.44394116698341),-121.87516112828796,44.44394116698341,589507.921725625,4921797.5887389975,-0.5638577312438429
2019-09-25 19:17:31.662775552,15123970.19653778,20,755106,3.0,4,1467.5818274641695,1370,0.0,0,0.05806480534745189,0.21703888643090705,5,-0.0056675710845546234,54674251.662775554,15,POINT (-121.87518600644843 44.44376170606419),-121.87518600644843,44.44376170606419,589506.2161196768,4921777.62755716,-0.016805348330535708
2019-09-25 19:17:31.665596816,15123990.235556306,20,755107,3.0,4,1467.5548191349835,1370,0.0,0,0.06598566035146543,0.27198335846520705,5,0.0021041321104249278,54674251.66559681,17,POINT (-121.8752103669293 44.44358220868606),-121.8752103669293,44.44358220868606,589504.5517505934,4921757.662893122,-0.20372578689148213
2019-09-25 19:17:31.668413240,15124010.274575023,20,755108,3.0,4,1467.8006913367324,1370,0.0,0,0.1039617679234755,0.23377621196951143,5,0.022239772449832884,54674251.66841324,12,POINT (-121.87523435794789 44.44340268648884),-121.87523435794789,44.44340268648884,589502.916806587,4921737.695877616,-0.06649616326762953
2019-09-25 19:17:31.674031016,15124050.352613028,20,755110,3.0,4,1468.3292399756563,1370,0.0,0,0.10893336800106197,0.20144146245171987,5,-0.007858341920265133,54674251.67403102,18,POINT (-121.8752812128642 44.443043562154514),-121.8752812128642,44.443043562154514,589499.73669402,4921697.754203608,-0.6330402977812355
2019-09-25 19:17:31.676836088,15124070.391632318,20,755111,3.0,4,1468.4555115136188,1370,0.0,0,0.0511833461987076,0.29368571214765893,5,0.03425018583749484,54674251.67683609,33,POINT (-121.87530439639046 44.44286398537753),-121.87530439639046,44.44286398537753,589498.1660526244,4921677.782012341,0.8819031151813306
2019-09-25 19:17:31.679639584,15124090.430651799,20,755112,3.0,4,1469.8400203178437,1370,0.0,0,0.07601613263815407,0.27966482287878136,5,0.09813158934886346,54674251.679639585,23,POINT (-121.87532766675476 44.44268441176509),-121.87532766675476,44.44268441176509,589496.5884839882,4921657.810078729,0.03521074753120956
2019-09-25 19:17:31.699304352,15124230.703793526,20,755119,3.0,4,1464.2406644363386,1370,0.0,0,0.04685755051593921,0.19151705422053467,5,-0.09540452181720305,54674251.69930435,17,POINT (-121.87549395747433 44.44142764073294),-121.87549395747433,44.44142764073294,589485.2743698773,4921518.029989845,-0.40508751678635235
2019-09-25 19:17:31.702124224,15124250.742814539,20,755120,3.0,4,1462.465504630734,1370,0.0,0,0.059169305002948085,0.18671088782147752,5,-0.08379494509043539,54674251.70212422,12,POINT (-121.87551859749672 44.441248161952124),-121.87551859749672,44.441248161952124,589483.5875633195,4921498.067101067,-0.12836743957859653
2019-09-25 19:17:31.710603024,15124310.85987872,20,755123,3.0,4,1457.4974988013973,1370,0.0,0,0.058696332397505484,0.18315365951495785,5,-0.08884487758481896,54674251.71060302,12,POINT (-121.87559399994657 44.440709829654494),-121.87559399994657,44.440709829654494,589478.4089415325,4921438.18837779,0.3832409888973416
2019-09-25 19:17:31.713431640,15124330.898900496,20,755124,5.224843457934864,4,1456.9625277356713,1370,0.0,0,0.13468128545353383,0.5046680664180264,5,-0.008517828265567573,54674251.71343164,16,POINT (-121.8756192927374 44.440530398269516),-121.8756192927374,44.440530398269516,589476.6700641431,4921418.230044588,1.4095492200463013
2019-09-25 19:17:31.716259264,15124350.937922465,20,755125,3.6012333165675012,4,1457.669851144199,1370,0.0,0,0.09222774223243821,0.3283231992446553,5,0.07889047368802693,54674251.71625926,13,POINT (-121.87564457919623 44.440350964673875),-121.87564457919623,44.440350964673875,589474.931680813,4921398.271473993,0.42119391763640124
2019-09-25 19:17:31.730363880,15124451.133035172,20,755130,5.377146836555394,4,1451.0074382237704,1370,0.0,0,0.07834962193608704,0.3656262769444594,5,-0.2095001728146606,54674251.73036388,29,POINT (-121.87576470007467 44.43945336228132),-121.87576470007467,44.43945336228132,589466.7424934644,4921298.437287217,-0.052986580917149695
2019-09-25 19:17:31.738806800,15124511.25010509,20,755133,6.903392900363167,4,1439.2395835989767,1370,0.0,0,0.09806018279343419,0.41813245378928143,5,-0.26965684426461145,54674251.7388068,22,POINT (-121.87583330738305 44.43891456347674),-121.87583330738305,44.43891456347674,589462.1049578317,4921238.514211769,0.597615825539151
2019-09-25 19:17:31.741623456,15124531.289128779,20,755134,5.090420226115124,4,1434.637085128822,1370,0.0,0,0.10101210544440284,0.4929806948031327,5,-0.19817837131287241,54674251.741623454,25,POINT (-121.87585644202028 44.438734981375404),-121.87585644202028,44.438734981375404,589460.5379302663,4921218.541509073,0.2531739960095365
2019-09-25 19:17:31.744441328,15124551.328152658,20,755135,3.174904271358082,4,1431.342282319339,1370,0.0,0,0.045758020057993794,0.2547399135226902,5,-0.12217427362848099,54674251.74444133,34,POINT (-121.87587996099192 44.438555425499345),-121.87587996099192,44.438555425499345,589458.9402645987,4921198.571300334,-0.1356229540986078
2019-09-25 19:17:31.747263544,15124571.36717673,20,755136,3.0,4,1429.4165473207634,1370,0.0,0,0.08500680692565002,0.2543276547390395,5,-0.07953591928142245,54674251.74726354,29,POINT (-121.87590422020375 44.438375920596),-121.87590422020375,44.438375920596,589457.2835991728,4921178.605945331,-0.9019341245491432
2019-09-25 19:17:31.748185560,15124691.601325175,40,755142,5.628227608926015,4,1333.9097104262912,1370,0.0,0,0.14257725611306366,0.4387033386083506,3,-0.2194078923862115,54674251.74818556,11,POINT (-121.91614447304448 44.4400585843853),-121.91614447304448,44.4400585843853,586252.4178816947,4921322.3041451415,-1.9678530502712874
2019-09-25 19:17:31.784297392,15127376.832433974,30,755276,3.0,4,1296.700385214152,1370,0.0,0,0.07410672368298213,0.2382458385943646,4,-0.030414623623713055,54674251.78429739,11,POINT (-121.91821951584927 44.41592546057777),-121.91821951584927,44.41592546057777,586122.7202787349,4918639.493965191,0.010932089151992841
2019-09-25 19:17:31.812103872,15127456.988639243,10,755280,6.836246888877124,4,1483.2986988478194,1370,0.0,0,0.1863773711590666,0.586158191588285,6,0.08004444175960046,54674251.812103875,10,POINT (-121.87827381675609 44.412449815537656),-121.87827381675609,44.412449815537656,589308.1767705181,4918296.235336888,0.6031422071944235
2019-09-25 19:17:31.815317400,15127597.262005823,30,755287,3.0,4,1300.090362583428,1370,0.0,0,0.06717129717600206,0.200808100161972,4,0.03273454948227439,54674251.8153174,10,POINT (-121.91848775822491 44.41395109466401),-121.91848775822491,44.41395109466401,586104.2623485202,4918419.906451055,-0.41854854938446806
2019-09-25 19:17:31.817708816,15127497.066743024,10,755282,3.0,4,1486.0706406511895,1370,0.0,0,0.053136032027563604,0.16622116551610247,6,0.05457748156599962,54674251.81770881,10,POINT (-121.87832202961312 44.4120907847617),-121.87832202961312,44.4120907847617,589304.884644445,4918256.302922977,-0.5095595441230216
2019-09-25 19:17:31.818134472,15127617.301058955,30,755288,3.0,4,1300.6874975842998,1370,0.0,0,0.0487653177907468,0.16806856126262135,4,0.031989517319134464,54674251.81813447,12,POINT (-121.91851166980116 44.41377157426796),-121.91851166980116,44.41377157426796,586102.622071379,4918399.940836086,-0.6195092516377372
2019-09-25 19:17:31.826125112,15127557.183900129,10,755285,3.0,4,1488.3998596133672,1370,0.0,0,0.06115985578417885,0.22409088810362693,6,0.00938766687124648,54674251.826125115,14,POINT (-121.87839443693805 44.411552244795935),-121.87839443693805,44.411552244795935,589299.9393416502,4918196.404903374,-0.1531189022578019
2019-09-25 19:17:31.828940872,15127577.22295288,10,755286,3.0,4,1488.7137861188512,1370,0.0,0,0.06368604691688852,0.24830447839838662,6,0.030952493615945542,54674251.828940876,17,POINT (-121.87841879421107 44.411372746735616),-121.87841879421107,44.411372746735616,589298.2732235502,4918176.440352785,-0.23286915458629664
2019-09-25 19:17:31.831761328,15127597.262005823,10,755287,3.6119626010693118,4,1489.8286238811284,1370,0.0,0,0.1324260851711397,0.4631646521660829,6,0.08340288542778396,54674251.83176133,14,POINT (-121.87844328979357 44.411193258715564),-121.87844328979357,44.411193258715564,589296.5960654062,4918156.476767754,0.13282309987835106
2019-09-25 19:17:31.837414976,15127637.34011228,10,755289,3.0,4,1494.2984450882982,1370,0.0,0,0.10206312715743818,0.32146126492244037,6,0.10581377736067665,54674251.83741498,10,POINT (-121.87849260714582 44.41083430360515),-121.87849260714582,44.41083430360515,589293.2157080693,4918116.551570285,-0.4438644820143054
2019-09-25 19:17:31.843543520,15127797.65254576,30,755297,3.0,4,1302.9197458383767,1370,0.0,0,0.024961785270015496,0.09601091872352673,4,0.018328509683771088,54674251.84354352,16,POINT (-121.91872855273493 44.41215600600775),-121.91872855273493,44.41215600600775,586087.7251879369,4918220.261396198,-0.5195852163108157
2019-09-25 19:17:31.846361384,15127817.691600805,30,755298,3.0,4,1303.195546458477,1370,0.0,0,0.043356402664012965,0.12349903653449663,4,0.010903656190041744,54674251.846361384,11,POINT (-121.91875256019148 44.41197649222808),-121.91875256019148,44.41197649222808,586086.0771419071,4918200.2964270655,-0.6168314712103893
2019-09-25 19:17:31.851988072,15127857.76971147,30,755300,3.0,4,1304.7709120371044,1370,0.0,0,0.05295957574132414,0.18201019796409054,4,0.04018471298859616,54674251.85198807,13,POINT (-121.91880029482132 44.41161744528792),-121.91880029482132,44.41161744528792,586082.8033562439,4918160.364634302,-0.42159284570811906
2019-09-25 19:17:31.854800136,15127877.80876709,30,755301,3.0,4,1305.50244161328,1370,0.0,0,0.04929488584070836,0.17306363357745613,4,0.0322586023317033,54674251.854800135,14,POINT (-121.91882414394466 44.41143792059158),-121.91882414394466,44.41143792059158,586081.1678948744,4918140.398622596,-0.47473123828240205
2019-09-25 19:17:31.857612264,15127897.847822899,30,755302,3.0,4,1306.1469271936783,1370,0.0,0,0.05783248391354008,0.20981589959148275,4,0.0373045416422606,54674251.85761227,14,POINT (-121.91884800722875 44.41125839685139),-121.91884800722875,44.41125839685139,586079.5312921726,4918120.432703369,-0.5615689000717339
2019-09-25 19:17:31.860058776,15127797.65254576,10,755297,3.0,4,1508.063138663086,1370,0.0,0,0.09132163293583917,0.33161718712342436,6,0.0568045443715004,54674251.86005878,18,POINT (-121.87868852347908 44.40939839489254),-121.87868852347908,44.40939839489254,589279.801630633,4917956.842499361,-0.6426718837890348
2019-09-25 19:17:31.860425208,15127917.8868789,30,755303,3.0,4,1306.8947008436758,1370,0.0,0,0.040072184660102296,0.1601655444320008,4,0.03890904464003242,54674251.860425204,16,POINT (-121.91887189917348 44.41107887506464),-121.91887189917348,44.41107887506464,586077.8923921994,4918100.466972158,-0.5302259141367358
2019-09-25 19:17:31.862872896,15127817.691600805,10,755298,3.0,4,1508.838165570618,1370,0.0,0,0.06949576600268041,0.21890565262470646,6,0.009806804511093503,54674251.8628729,13,POINT (-121.87871279832197 44.40921889024699),-121.87871279832197,44.40921889024699,589278.1419323297,4917936.877321521,-0.6675717340694973
2019-09-25 19:17:31.874061992,15127897.847822899,10,755302,3.0,4,1511.918856953361,1370,0.0,0,0.047508227927047286,0.1896086434221927,6,0.04510360735734231,54674251.874061994,16,POINT (-121.87881006221535 44.408500885173694),-121.87881006221535,44.408500885173694,589271.4898918725,4917857.017943136,-0.3857084763264993
2019-09-25 19:17:31.875387112,15125713.591864891,60,755193,8.169184102795104,4,1118.941272762743,1370,0.0,0,0.23112151794471433,0.8424132715331201,1,-0.3194611547177377,54674251.87538711,16,POINT (-121.95745902194408 44.43364887525382),-121.95745902194408,44.43364887525382,582973.6999022833,4920567.61337382,2.498645809617983
2019-09-25 19:17:31.878198480,15125733.630900053,60,755194,3.5040817742961368,4,1113.9649467852435,1370,0.0,0,0.09233340136179607,0.3550277696996329,1,-0.13530584277565083,54674251.87819848,17,POINT (-121.95748298142138 44.433469368427176),-121.95748298142138,44.433469368427176,582972.0470281487,4920547.650062448,0.31064991024345545
2019-09-25 19:17:31.880172688,15128058.160276262,30,755310,3.65024481801061,4,1319.329823765928,1370,0.0,0,0.14296454515246573,0.37392071246968767,4,0.14112341746195156,54674251.880172685,10,POINT (-121.91904044608233 44.409822312087925),-121.91904044608233,44.409822312087925,586066.3158422498,4917960.7154609645,-0.9528910778219597
2019-09-25 19:17:31.880731152,15125633.435726156,40,755189,3.0,4,1233.8912779473394,1370,0.0,0,0.05352846076775123,0.16683676187584767,3,-0.017782614588892187,54674251.88073115,10,POINT (-121.91728069511198 44.43162200023305),-121.91728069511198,44.43162200023305,586174.397363387,4920383.998854752,-2.325885138598096
2019-09-25 19:17:31.882998928,15128078.19933379,30,755311,3.374346864395585,4,1322.2260494193702,1370,0.0,0,0.09903942354630732,0.3416670172460621,4,0.13013576920022274,54674251.88299893,12,POINT (-121.91906439185497 44.4096427939699),-121.91906439185497,44.4096427939699,586064.6725508287,4917940.750090056,-1.082056049379844
2019-09-25 19:17:31.919613688,15128338.70709908,30,755324,3.0,4,1359.6245353466488,1370,0.0,0,0.06303524670458087,0.2401797407147276,4,0.10531937762258714,54674251.91961369,15,POINT (-121.91938133232613 44.40730944621078),-121.91938133232613,44.40730944621078,586042.8585437943,4917681.237514278,-1.2743904346011732
2019-09-25 19:17:31.922429624,15128358.746159287,30,755325,3.0545298718120355,4,1361.8427067069624,1370,0.0,0,0.07539634730614467,0.28976337502091737,4,0.11735995544820632,54674251.92242962,15,POINT (-121.91940624176557 44.40712999426995),-121.91940624176557,44.40712999426995,586041.138247595,4917661.278497853,-1.1328792305375828
2019-09-25 19:17:31.923273696,15126054.25548865,60,755210,4.939575157761763,4,1121.4927535870736,1370,0.0,0,0.13715183353203522,0.43099143522056615,1,0.19221838464519436,54674251.9232737,12,POINT (-121.95786741355057 44.430597309049716),-121.95786741355057,44.430597309049716,582945.5132730086,4920228.241681989,-0.5154251238639063
