time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2021-09-21 08:36:09.532119088,15124070.391632318,60,755111,3.0,12,1200.0984619733686,1370,0.0,0,0.07213938624060656,0.22791710377645352,1,-0.022554644884291264,117448569.5321191,12,POINT (-121.95548841726131 44.44836814174476),-121.95548841726131,44.44836814174476,583109.6651064851,4922204.5823425995,-0.24064935475644234
2021-09-21 08:36:09.533834688,15123849.962430643,20,755100,3.0,12,1474.8677409416694,1370,0.0,0,0.06826654048754563,0.33265831627817916,5,-0.04205301898846514,117448569.5338347,34,POINT (-121.8750036000062 44.4448361897895),-121.8750036000062,44.4448361897895,589519.0898937024,4921897.177469775,-1.2109944098931464
2021-09-21 08:36:09.534892016,15123970.19653778,40,755106,5.931065336612343,12,1447.716617290694,1370,0.0,0,0.12072084520714302,0.5398523789921261,3,-0.23135097962598827,117448569.53489202,20,POINT (-121.91529925540173 44.446522367880824),-121.91529925540173,44.446522367880824,586310.1612271304,4922041.172322042,-2.273739154618397
2021-09-21 08:36:09.537710144,15123990.235556306,40,755107,4.268789080766474,12,1443.7802064531706,1370,0.0,0,0.08747300157231841,0.469562376174423,3,-0.16567657129442104,117448569.53771015,30,POINT (-121.91532248111282 44.44634280106252),-121.91532248111282,44.44634280106252,586308.5775822056,4922021.202088835,-0.6496031171418508
2021-09-21 08:36:09.539920048,15126434.997251185,30,755229,3.5791425275618787,12,1359.1613165642004,1370,0.0,0,0.10842625664687143,0.33345174633984276,4,-0.03778758875208865,117448569.53992005,10,POINT (-121.91710610838948 44.42436363202298),-121.91710610838948,44.42436363202298,586198.9608662699,4919577.94798604,-0.006530115487066723
2021-09-21 08:36:09.540525040,15124010.274575023,40,755108,3.0,12,1441.1924896287946,1370,0.0,0,0.06598501180699406,0.30579189806834417,3,-0.09018095504940149,117448569.54052503,27,POINT (-121.91534554490072 44.44616322313541),-121.91534554490072,44.44616322313541,586307.0068258806,4922001.230793653,-0.040298457142853294
2021-09-21 08:36:09.542744400,15126455.03629323,30,755230,3.0,12,1358.308001858489,1370,0.0,0,0.09756512030331645,0.3235867404468147,4,-0.039898840544150715,117448569.5427444,11,POINT (-121.91712980659806 44.42418409714277),-121.91712980659806,44.42418409714277,586197.3383186633,4919557.980919194,0.19923721005147854
2021-09-21 08:36:09.543334192,15124030.31359393,40,755109,3.0,12,1439.1370197980182,1370,0.0,0,0.09150917443434194,0.31625223289928583,3,-0.11209295095219396,117448569.54333419,13,POINT (-121.91536831542582 44.445983625081205),-121.91536831542582,44.445983625081205,586305.4594224251,4921981.257573311,-0.2527507097943271
2021-09-21 08:36:09.543434448,15124150.547711391,60,755115,4.533111489088682,12,1191.565433918964,1370,0.0,0,0.12331784319976284,0.39667795820514673,1,-0.17614380993896717,117448569.54343446,14,POINT (-121.95558262314283 44.4476500008695),-121.95558262314283,44.4476500008695,583103.1876606825,4922124.71776169,-0.4871783857236096
2021-09-21 08:36:09.545061776,15123930.118501302,20,755104,3.1606141299601402,12,1469.0222409561063,1370,0.0,0,0.11803409097299981,0.37383304828366126,5,-0.002178463079163251,117448569.54506178,18,POINT (-121.87510123129219 44.444118213482575),-121.87510123129219,44.444118213482575,589512.4175935021,4921817.320048449,0.8469479873563159
2021-09-21 08:36:09.546141248,15124050.352613028,40,755110,3.4462100819485704,12,1436.7364442020785,1370,0.0,0,0.11053288743421802,0.3530296983908444,3,-0.13300037997905356,117448569.54614125,15,POINT (-121.91539096805184 44.44580401893383),-121.91539096805184,44.44580401893383,586303.921400353,4921961.283579492,-0.1737120479215264
2021-09-21 08:36:09.546239088,15124170.586731639,60,755116,6.932316745032589,12,1186.954119548918,1370,0.0,0,0.20342634938330606,0.6927992671746638,1,-0.2707955713133927,117448569.5462391,17,POINT (-121.95560661599121 44.447470493025655),-121.95560661599121,44.447470493025655,583101.5331094818,4922104.754211741,0.2961605645430154
2021-09-21 08:36:09.547868480,15123950.157519445,20,755105,3.0,12,1468.967366517162,1370,0.0,0,0.03821765018012382,0.2356696946346923,5,0.005566260450131644,117448569.54786848,42,POINT (-121.87512551498578 44.44393871106598),-121.87512551498578,44.44393871106598,589510.7593766123,4921797.354905532,-0.0791422719005368
2021-09-21 08:36:09.548948400,15124070.391632318,40,755111,3.4531760161046643,12,1434.115391744911,1370,0.0,0,0.09411408514734845,0.35534559833269147,3,-0.1332779506836559,117448569.54894839,16,POINT (-121.9154136231092 44.445624412941164),-121.9154136231092,44.445624412941164,586302.3831726811,4921941.309601407,0.263585104285994
2021-09-21 08:36:09.549039344,15124190.625752077,60,755117,5.858256208799065,12,1181.997399341746,1370,0.0,0,0.25813322798750477,0.8152431984606866,1,-0.22848022654477695,117448569.54903935,10,POINT (-121.95563082318122 44.447291001427715),-121.95563082318122,44.447291001427715,583099.8614676445,4922084.792249794,0.7917108651834042
2021-09-21 08:36:09.550677136,15123970.19653778,20,755106,3.0,12,1469.0057521442538,1370,0.0,0,0.04825490607860145,0.23769489667823854,5,-8.842649167206673e-05,117448569.55067714,34,POINT (-121.87514970560282 44.44375920272886),-121.87514970560282,44.44375920272886,589509.1085625564,4921777.389207996,0.7437892536288473
2021-09-21 08:36:09.551756928,15124090.430651799,40,755112,3.0976622847066366,12,1432.3888697240386,1370,0.0,0,0.09548405756790322,0.3555251335151685,3,-0.06656619523500673,117448569.55175693,14,POINT (-121.91543637259828 44.445444813437916),-121.91543637259828,44.445444813437916,586300.8374094174,4921921.336245647,0.8644556615386136
2021-09-21 08:36:09.553488752,15123990.235556306,20,755107,3.0,12,1469.2950959950567,1370,0.0,0,0.08186876686399253,0.31503256204149493,5,0.02050635544661006,117448569.55348875,16,POINT (-121.87517380976325 44.44357968760645),-121.87517380976325,44.44357968760645,589507.4646259437,4921757.422852537,0.5077424794317267
2021-09-21 08:36:09.554567344,15124110.469671471,40,755113,3.0,12,1431.440556184156,1370,0.0,0,0.07744730016237365,0.29645395050161333,3,-0.0322113442889691,117448569.55456734,16,POINT (-121.9154592475434 44.44526522254591),-121.9154592475434,44.44526522254591,586299.2816386875,4921901.363715182,1.0799604810310939
2021-09-21 08:36:09.556302384,15124010.274575023,20,755108,3.0,12,1469.6840226248466,1370,0.0,0,0.05245407427539547,0.23408086299629402,5,0.012210385855857098,117448569.55630238,35,POINT (-121.87519785896136 44.443400169104116),-121.87519785896136,44.443400169104116,589505.8250554821,4921737.45618295,0.9076554373466479
2021-09-21 08:36:09.557381584,15124130.508691335,40,755114,3.0,12,1431.1281337850905,1370,0.0,0,0.05540171912267638,0.17997297011988217,3,-0.00746002885187913,117448569.55738159,12,POINT (-121.91548236501994 44.4450856483065),-121.91548236501994,44.4450856483065,586297.7065325624,4921881.39277974,0.7397060507155402
2021-09-21 08:36:09.559120096,15124030.31359393,20,755109,3.0,12,1469.7365296919838,1370,0.0,0,0.03729887761869928,0.27209045816743543,5,-0.008523372837064613,117448569.55912009,54,POINT (-121.87522176806323 44.44322064083745),-121.87522176806323,44.44322064083745,589504.1966355037,4921717.488583208,-0.4393736283286671
2021-09-21 08:36:09.561942080,15124050.352613028,20,755110,3.0,12,1469.2430677626542,1370,0.0,0,0.03414875538876443,0.2575885742032588,5,-0.03685645206881727,117448569.56194209,57,POINT (-121.87524555309952 44.44304110396356),-121.87524555309952,44.44304110396356,589502.5780886983,4921697.520164289,-0.022313096720836256
2021-09-21 08:36:09.564768336,15124070.391632318,20,755111,3.0,12,1468.8751853826352,1370,0.0,0,0.04737981958751546,0.3113189734535408,5,-0.0007916896770829851,117448569.56476833,47,POINT (-121.87526927534603 44.4428615625835),-121.87526927534603,44.4428615625835,589500.9645328324,4921677.551314689,0.705019367010209
2021-09-21 08:36:09.565853840,15124190.625752077,40,755117,3.0,12,1433.6408320099758,1370,0.0,0,0.07092549930197398,0.27144797136929194,3,0.02688259894315337,117448569.56585383,16,POINT (-121.9155535524864 44.44454705153074),-121.9155535524864,44.44454705153074,586292.8349359464,4921821.492034047,0.5625849396633384
2021-09-21 08:36:09.567595888,15124090.430651799,20,755112,3.033950927462951,12,1470.4817289385483,1370,0.0,0,0.10037440431803855,0.4243120135710862,5,0.11641828715738534,117448569.56759588,25,POINT (-121.87529310824144 44.44268202831571),-121.87529310824144,44.44268202831571,589499.3421486669,4921657.583135218,0.47159710261075816
2021-09-21 08:36:09.568687456,15124210.664772706,40,755118,3.0,12,1434.1722389920894,1370,0.0,0,0.07315371940561725,0.21274881945675678,3,0.029302598749524122,117448569.56868745,11,POINT (-121.91557794790128 44.44436756500807),-121.91557794790128,44.44436756500807,586291.1579615623,4921801.5294986395,0.8143288358394329
2021-09-21 08:36:09.568704064,15124330.898900496,60,755124,3.0,12,1188.0159037877347,1370,0.0,0,0.06131559938036728,0.17034287063569023,1,-0.035539463079139466,117448569.56870407,10,POINT (-121.95580038153305 44.44603457192855),-121.95580038153305,44.44603457192855,583088.151009395,4921945.059737742,-0.33993117320278543
2021-09-21 08:36:09.571533952,15124350.937922465,60,755125,3.0,12,1187.1111235909652,1370,0.0,0,0.04623718699742116,0.17832061977328392,1,-0.05335762184685677,117448569.57153395,15,POINT (-121.95582506032392 44.44585511240998),-121.95582506032392,44.44585511240998,583086.4416950677,4921925.10086962,-0.37740179965976495
2021-09-21 08:36:09.573250880,15124130.508691335,20,755114,3.453653739111842,12,1474.7421756929448,1370,0.0,0,0.10728386708414725,0.33005644958759506,5,0.019388597275519004,117448569.57325087,10,POINT (-121.87534077439244 44.44232296020038),-121.87534077439244,44.44232296020038,589496.0973135168,4921617.646826058,-0.8577998929927162
2021-09-21 08:36:09.576077568,15124150.547711391,20,755115,3.0,12,1474.4690667051382,1370,0.0,0,0.08881317682803562,0.3869513600656349,5,-0.045470298155896316,117448569.57607757,19,POINT (-121.87536438381218 44.44214341273896),-121.87536438381218,44.44214341273896,589494.492695426,4921597.677429017,0.15302666607567517
2021-09-21 08:36:09.577201680,15124270.781835742,40,755121,10.760317848381433,12,1422.450527096479,1370,0.0,0,0.24410550957967245,0.8216820526610378,3,-0.42129113392071815,117448569.57720168,13,POINT (-121.91565265915851 44.4438292100037),-121.91565265915851,44.4438292100037,586286.0054561498,4921741.651905847,-1.805332278521064
2021-09-21 08:36:09.580040208,15124290.820857136,40,755122,11.615779168018449,12,1413.783457159328,1370,0.0,0,0.27173213038332067,0.6865868569525346,3,-0.4548889445821871,117448569.5800402,11,POINT (-121.91567791605907 44.44364978253928),-121.91567791605907,44.44364978253928,586284.2597911218,4921721.695026724,-3.420888543796991
2021-09-21 08:36:09.584542064,15124210.664772706,20,755118,4.918255285615699,12,1467.4468171963838,1370,0.0,0,0.07248522847081522,0.3479692169579301,5,-0.1913757999535175,117448569.58454207,24,POINT (-121.8754347645201 44.4416047343435),-121.8754347645201,44.4416047343435,589489.7144367115,4921537.765734318,0.14591387607129036
2021-09-21 08:36:09.585707696,15124330.898900496,40,755124,5.9007302072648855,12,1401.7713399243125,1370,0.0,0,0.2095450864367171,0.6768927490773795,3,-0.23015495849373835,117448569.5857077,13,POINT (-121.91572860864336 44.4432909399212),-121.91572860864336,44.4432909399212,586280.7541767813,4921681.782451085,-2.0415262866249577
2021-09-21 08:36:09.587355696,15124230.703793526,20,755119,3.0,12,1464.8807342180926,1370,0.0,0,0.14449018338968428,0.44377672439579413,5,-0.10760975949814267,117448569.5873557,15,POINT (-121.87545824064378 44.44142517695608),-121.87545824064378,44.44142517695608,589488.1203916789,4921517.795385126,-0.7834503522199157
2021-09-21 08:36:09.588534832,15124350.937922465,40,755125,7.160585145810645,12,1396.694935007359,1370,0.0,0,0.18121780367446955,0.5808954896754499,3,-0.2797811900441687,117448569.58853483,12,POINT (-121.91575389873815 44.44311151474938),-121.91575389873815,44.44311151474938,586279.0058274175,4921661.825795317,-1.5996206567035642
2021-09-21 08:36:09.590167440,15124250.742814539,20,755120,3.0,12,1463.4707971865842,1370,0.0,0,0.08756695617858418,0.2628076460510139,5,-0.031757930517741784,117448569.59016745,13,POINT (-121.87548179691967 44.441245624189136),-121.87548179691967,44.441245624189136,589486.5199489174,4921497.825462645,-0.06252800872834996
2021-09-21 08:36:09.594110144,15124511.25010509,60,755133,3.6582510963781916,12,1177.5679903335686,1370,0.0,0,0.09768509339891274,0.37820553930006273,1,0.1414418808478466,117448569.59411015,17,POINT (-121.95601756010967 44.444419105248755),-121.95601756010967,44.444419105248755,583073.1595275659,4921765.398206525,0.16882041169355944
2021-09-21 08:36:09.598595200,15124310.85987872,20,755123,3.0,12,1458.0836282660848,1370,0.0,0,0.06325610877126092,0.18255737663631752,5,-0.06362500470610577,117448569.5985952,10,POINT (-121.87555213928637 44.440706943670484),-121.87555213928637,44.440706943670484,589481.7445596319,4921437.913591263,0.32618197702231555
2021-09-21 08:36:09.601403984,15124330.898900496,20,755124,3.0,12,1457.1421423357801,1370,0.0,0,0.07707651304022706,0.28777904190118453,5,-0.029456458201462254,117448569.60140398,14,POINT (-121.87557556743 44.440527381696114),-121.87557556743,44.440527381696114,589480.1542781397,4921417.942790777,1.104178468592636
2021-09-21 08:36:09.605409152,15124471.172058286,40,755131,3.0,12,1366.1168410413168,1370,0.0,0,0.07470201835444958,0.216829578063727,3,-0.07886291864279471,117448569.60540915,11,POINT (-121.91590173874378 44.442034696027505),-121.91590173874378,44.442034696027505,586268.8262427645,4921542.060265078,-1.3921921618082251
2021-09-21 08:36:09.608208592,15124491.211081592,40,755132,3.0,12,1365.1777041225341,1370,0.0,0,0.1036339005873504,0.23779184509678192,3,-0.028286979025409664,117448569.6082086,11,POINT (-121.91592551756344 44.441855167128494),-121.91592551756344,44.441855167128494,586267.198217545,4921522.093689602,-0.2378232212158764
2021-09-21 08:36:09.615464480,15124431.094012247,20,755129,5.69803688475889,12,1455.7611221824511,1370,0.0,0,0.12255391971052863,0.5644718698592216,5,-0.22216161628920794,117448569.61546448,32,POINT (-121.87569288131706 44.43962958596836),-121.87569288131706,44.43962958596836,589472.1888836576,4921318.090187275,-0.09922938004888238
2021-09-21 08:36:09.616621328,15124551.328152658,40,755135,7.280282843385944,12,1363.7995517138688,1370,0.0,0,0.2401698786805132,0.7168510181488499,3,-0.15942930192853488,117448569.61662133,10,POINT (-121.9159963555406 44.4413165462458),-121.9159963555406,44.4413165462458,586262.3537855761,4921462.190698468,-2.420663129881177
2021-09-21 08:36:09.618281904,15124451.133035172,20,755130,4.75331306293848,12,1451.6613169417699,1370,0.0,0,0.09255210097028836,0.5606965406221354,5,-0.18485510444964603,117448569.6182819,41,POINT (-121.87571633030007 44.4394500264978),-121.87571633030007,44.4394500264978,589470.596866043,4921298.119649,0.24261576989488276
2021-09-21 08:36:09.619435568,15124571.36717673,40,755136,5.6010988361031835,12,1360.0252356406502,1370,0.0,0,0.11977188508514784,0.45808131693168097,3,-0.21833765094866564,117448569.61943556,15,POINT (-121.91601995943704 44.441137005302565),-121.91601995943704,44.441137005302565,586260.739648456,4921442.222974216,-1.7637047890373196
2021-09-21 08:36:09.621100432,15124471.172058286,20,755131,4.000969189579444,12,1448.424262507286,1370,0.0,0,0.16955237353179853,0.4542164284131646,5,-0.15505690191307764,117448569.62110043,18,POINT (-121.8757400415368 44.439270484724354),-121.8757400415368,44.439270484724354,589468.9839388059,4921278.15079085,-1.7369923755265972
2021-09-21 08:36:09.622256800,15124591.406200994,40,755137,6.552628288760581,12,1355.4457525790172,1370,0.0,0,0.1331720235286011,0.4644664035481469,3,-0.2558441457028078,117448569.6222568,14,POINT (-121.91604364100894 44.44095746970441),-121.91604364100894,44.44095746970441,586259.1193098333,4921422.255762946,-1.510790389732847
2021-09-21 08:36:09.623920992,15124491.211081592,20,755132,5.991653300257697,12,1444.6367424204118,1370,0.0,0,0.15795900720594896,0.4450516033558809,5,-0.2337395814784493,117448569.62392099,11,POINT (-121.8757639175944 44.439090952669076),-121.8757639175944,44.439090952669076,589467.3578677156,4921258.1828331,-1.2044441030257076
2021-09-21 08:36:09.625086992,15124611.445225447,40,755138,8.136623163817292,12,1349.7463172246012,1370,0.0,0,0.2102516445187731,0.3628139070593903,3,-0.3181806473438513,117448569.625087,10,POINT (-121.9160674525768 44.44077794301661),-121.9160674525768,44.44077794301661,586257.4886008191,4921402.289405527,-1.827535314461329
